trans_date_trans_time,amt,merchant,category,fraud_probability,behavior_probability,hybrid_probability,decision,is_fraud
2020-07-03 09:54:35,9.88,"fraud_Bahringer, Schoen and Corkery",shopping_pos,0.0472215183543758,0.0224492745802761,0.0397898452221459,APPROVE,0
2020-11-29 17:06:07,229.17,fraud_Shields-Wunsch,health_fitness,0.0086196066424555,0.2414796039955945,0.0784776058483972,APPROVE,0
2020-06-22 14:46:56,35.29,fraud_Nolan-Williamson,kids_pets,0.0639509551677276,0.0152436624061956,0.049338767339268,APPROVE,0
2020-12-17 14:10:19,103.22,"fraud_Roberts, Daniel and Macejkovic",kids_pets,0.0018990265663749,0.0101360272097208,0.0043701267593787,APPROVE,0
2020-12-08 17:54:10,63.29,fraud_Bailey-Morar,grocery_pos,0.0012670319378406,0.00819847963773,0.0033464662478074,APPROVE,0
2020-09-13 12:17:45,77.44,fraud_Roob-Okuneva,health_fitness,0.005782745237379,0.0052893511866325,0.0056347270221551,APPROVE,0
2020-12-28 15:38:18,5.89,"fraud_Douglas, DuBuque and McKenzie",travel,0.0143695521286213,0.0376736978012137,0.0213607958303991,APPROVE,0
2020-12-04 18:03:40,8.12,fraud_Ratke and Sons,health_fitness,0.0393324102629644,0.0056102155008094,0.0292157518343179,APPROVE,0
2020-10-29 23:17:47,56.94,fraud_Bartoletti and Sons,personal_care,0.1222883290875997,0.0470111904563276,0.0997051874982181,APPROVE,0
2020-09-24 10:28:15,94.38,fraud_Koepp-Parker,grocery_pos,0.0027408190332858,0.009641537859776,0.0048110346812329,APPROVE,0
2020-12-04 17:44:31,48.49,fraud_Swift PLC,kids_pets,0.0085556663768685,0.0259940699596174,0.0137871874516932,APPROVE,0
2020-11-17 21:20:28,31.56,"fraud_Metz, Russel and Metz",kids_pets,0.0069694345779655,0.136729693446663,0.0458975122385748,APPROVE,0
2020-10-24 08:15:01,105.42,fraud_DuBuque LLC,grocery_pos,0.0024957580199881,0.0383855062883324,0.0132626825004914,APPROVE,0
2020-10-01 18:01:34,2.2,fraud_Beer-Jast,kids_pets,0.018984845712335,0.0204653441547148,0.019428995245049,APPROVE,0
2020-07-20 00:18:33,8.85,fraud_Stoltenberg-Beatty,shopping_pos,0.0583161054485329,0.2976126354792627,0.1301050644577518,VERIFY,0
2020-10-28 02:16:31,98.01,fraud_Auer-West,shopping_net,0.0014147626262365,0.0253740253918357,0.0086025414559163,APPROVE,0
2020-12-20 01:47:47,84.25,fraud_Sporer Inc,gas_transport,2.581346027038684e-05,0.052226818712352,0.0156861150358948,APPROVE,0
2020-06-28 17:03:18,45.2,fraud_Kihn-Schuster,food_dining,0.0052464583544633,0.0099286602963348,0.0066511189370248,APPROVE,0
2020-10-21 01:11:18,310.22,fraud_Dooley-Thompson,misc_net,0.1709977694182342,0.7131259756051099,0.333636231274297,VERIFY,0
2020-12-06 04:45:36,93.63,fraud_Rempel PLC,grocery_net,0.0023587611173644,0.0398316758055018,0.0136006355238056,APPROVE,0
2020-12-29 18:57:20,23.08,"fraud_Feil, Hilpert and Koss",food_dining,0.0827353639399539,0.0225617785465974,0.064683288321947,APPROVE,0
2020-10-24 22:20:33,322.47,"fraud_Rowe, Batz and Goodwin",grocery_pos,0.9377000067545708,0.999965343503162,0.956379607779148,BLOCK,1
2020-06-26 04:15:40,41.07,fraud_Cassin-Harvey,grocery_net,0.025490448535166,0.0443239620283201,0.0311405025831122,APPROVE,0
2020-11-24 12:18:55,1.68,"fraud_Haley, Jewess and Bechtelar",shopping_pos,0.0037248699197677,0.0156978970706404,0.0073167780650295,APPROVE,0
2020-09-01 14:21:26,81.22,fraud_Nolan-Williamson,kids_pets,0.0024914580059717,0.0154030700665432,0.0063649416241432,APPROVE,0
2020-11-27 09:34:10,1.42,fraud_Zemlak Group,misc_net,0.0055188055297051,0.1040640370424873,0.0350823749835398,APPROVE,0
2020-10-13 08:23:12,124.83,fraud_Rutherford-Mertz,grocery_pos,0.0014890327196118,0.0180752968144598,0.0064649119480662,APPROVE,0
2020-10-19 10:27:41,67.38,"fraud_Schultz, Simonis and Little",grocery_pos,0.0003079911674081,0.0191931771470349,0.0059735469612962,APPROVE,0
2020-07-05 00:36:45,3.22,fraud_Medhurst PLC,shopping_net,0.021095261121052,0.1077474441588806,0.0470909160324006,APPROVE,0
2020-12-11 21:53:25,378.77,fraud_Boyer-Haley,travel,0.106012400137711,0.4076775261222395,0.1965119379330696,VERIFY,0
2020-09-08 17:17:29,232.79,fraud_Donnelly LLC,entertainment,0.041285999528556,0.0492993180761257,0.0436899950928269,APPROVE,0
2020-06-22 17:17:01,5.51,fraud_Torp-Lemke,misc_pos,0.109130144437533,0.0476485070364051,0.0906856532171946,APPROVE,0
2020-12-18 11:09:51,90.97,"fraud_Hermiston, Russel and Price",food_dining,0.0051067285913872,0.0106807653653202,0.0067789396235671,APPROVE,0
2020-11-01 18:48:07,253.09,"fraud_Parker, Nolan and Trantow",entertainment,0.0427252893115074,0.0161510749876666,0.0347530250143552,APPROVE,0
2020-09-25 16:58:43,153.99,fraud_Morissette PLC,shopping_pos,0.0124193699740644,0.0082521457452549,0.0111692027054215,APPROVE,0
2020-10-09 20:46:44,145.49,fraud_Sawayn PLC,shopping_pos,0.008071669525306,0.1108571010042295,0.0389072989689831,APPROVE,0
2020-11-30 07:51:45,71.92,fraud_Wiegand-Lowe,grocery_net,0.0047157968901897,0.0462043808474494,0.0171623720773676,APPROVE,0
2020-11-09 03:42:15,4.65,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,0.0135544297179187,0.0454547916660471,0.0231245383023572,APPROVE,0
2020-11-04 12:06:16,90.32,"fraud_Metz, Russel and Metz",kids_pets,0.0035267158156172,0.0056387104244726,0.0041603141982738,APPROVE,0
2020-11-09 08:16:16,1.45,fraud_Lebsack and Sons,misc_net,0.0172618368468836,0.0511927595342471,0.0274411136530927,APPROVE,0
2020-08-28 17:11:32,64.78,fraud_Runte-Mohr,food_dining,0.0051361605451575,0.0280237610511354,0.0120024406969509,APPROVE,0
2020-06-25 14:17:50,5.0,fraud_Gerhold LLC,home,0.0417909938438598,0.0324510253971257,0.0389890033098396,APPROVE,0
2020-07-19 14:16:58,10.4,fraud_Lynch-Mohr,travel,0.1310817508751143,0.0451166034337062,0.1052922066426919,VERIFY,0
2020-12-25 19:05:34,2.32,fraud_Jewess LLC,shopping_pos,0.0051351610820589,0.02404776108836,0.0108089410839492,APPROVE,0
2020-09-01 16:39:13,9.46,fraud_Kozey-Boehm,shopping_net,0.0199173272302499,0.02018538220892,0.019997743723851,APPROVE,0
2020-12-31 14:14:19,91.26,fraud_Champlin-Casper,home,0.0026772218464785,0.0089355970432892,0.0045547344055217,APPROVE,0
2020-07-01 06:32:42,1.46,fraud_McCullough LLC,misc_pos,0.0455649263293208,0.1146039114489832,0.0662766218652195,APPROVE,0
2020-09-07 06:27:09,105.85,"fraud_McCullough, Hudson and Schuster",food_dining,0.0361724539401443,0.0260408905406448,0.0331329849202945,APPROVE,0
2020-11-20 05:23:37,21.49,fraud_Barton Inc,grocery_pos,0.0415887516581114,0.1791154942175299,0.0828467744259369,APPROVE,0
2020-11-04 08:03:23,1.72,fraud_Bogisich-Homenick,misc_net,0.0127159844665642,0.0573548580834075,0.0261076465516172,APPROVE,0
2020-10-26 04:06:13,113.73,fraud_O'Keefe-Hudson,grocery_pos,0.0015494209893608,0.0510847645971048,0.016410024071684,APPROVE,0
2020-07-10 15:15:00,278.98,"fraud_Towne, Greenholt and Koepp",shopping_net,0.1431219056162993,0.1462235278962814,0.1440523923002939,VERIFY,0
2020-12-15 04:59:15,51.32,"fraud_Lind, Huel and McClure",gas_transport,0.0002621163281954,0.02200990613939,0.0067864532715538,APPROVE,0
2020-08-04 14:57:26,35.19,fraud_Bernier and Sons,kids_pets,0.0043496746783356,0.003165323316716,0.0039943692698498,APPROVE,0
2020-07-29 04:04:10,33.16,fraud_Bogisich-Homenick,misc_net,0.026720992637717,0.167634108926674,0.0689949275244041,APPROVE,0
2020-08-24 19:47:40,22.04,fraud_Bednar PLC,kids_pets,0.1498040472313327,0.0254764964674893,0.1125057820021797,VERIFY,0
2020-11-05 03:21:34,67.09,fraud_Kiehn-Emmerich,grocery_pos,0.0,0.0256906971491932,0.0077072091447579,APPROVE,0
2020-09-11 18:35:00,90.84,fraud_Collier LLC,home,0.013964586127018,0.0155603069641623,0.0144433023781613,APPROVE,0
2020-09-09 22:49:06,88.43,"fraud_Yost, Schamberger and Windler",kids_pets,0.0687240091752453,0.0652424729349499,0.0676795483031567,APPROVE,0
2020-12-04 08:37:06,65.74,fraud_Huels-Hahn,gas_transport,0.0018098442020744,0.0051201091285118,0.0028029236800056,APPROVE,0
2020-07-27 08:49:31,85.95,"fraud_Greenholt, Jacobi and Gleason",gas_transport,0.0001332762548687,0.0069353579173789,0.0021739007536218,APPROVE,0
2020-12-09 11:04:19,33.24,"fraud_Towne, Walker and Borer",grocery_net,0.0016944593615381,0.0071017034977781,0.0033166326024101,APPROVE,0
2020-08-27 13:21:51,199.0,fraud_Morissette LLC,entertainment,0.0028153177025384,0.0189739594280533,0.0076629102201929,APPROVE,0
2020-08-25 05:30:39,43.21,fraud_McCullough Group,grocery_net,0.0105776041742167,0.0634520318575198,0.0264399324792076,APPROVE,0
2020-09-10 06:00:19,3.44,"fraud_Streich, Dietrich and Barton",shopping_net,0.0070710104496076,0.0180172457952474,0.0103548810532995,APPROVE,0
2020-06-23 03:38:27,17.22,fraud_Hermann-Gaylord,misc_pos,0.1790181290526573,0.0375290947053608,0.1365714187484683,VERIFY,0
2020-12-23 20:22:39,25.54,fraud_Erdman-Schaden,personal_care,0.0101634393070957,0.0050012158764274,0.0086147722778952,APPROVE,0
2020-10-22 01:42:58,250.97,fraud_Torphy-Goyette,shopping_pos,0.0419423000386175,0.1801764772020133,0.0834125531876363,APPROVE,0
2020-08-30 21:29:52,17.71,"fraud_Mante, Luettgen and Hackett",health_fitness,0.1498921619054747,0.2286557881731852,0.1735212497857878,VERIFY,0
2020-11-28 14:19:48,15.47,fraud_McGlynn-Jaskolski,misc_pos,0.0979195802117215,0.02106897894994,0.074864399833187,APPROVE,0
2020-11-13 04:40:13,59.51,fraud_Cummings LLC,gas_transport,0.0018162230186631,0.014804186449935,0.0057126120480447,APPROVE,0
2020-09-04 22:38:20,111.64,fraud_Schmeler-Howe,personal_care,0.0916738685692192,0.1307480920509554,0.10339613561374,VERIFY,0
2020-12-15 02:22:41,131.27,"fraud_Huel, Hammes and Witting",grocery_pos,0.000458364926108,0.0911788759464568,0.0276745182322126,APPROVE,0
2020-09-20 09:54:27,64.24,fraud_Koss and Sons,gas_transport,0.0025621491181937,0.0027652538135575,0.0026230805268028,APPROVE,0
2020-08-23 22:01:14,55.52,fraud_Frami Group,entertainment,0.0117824120916619,0.055724649843423,0.0249650834171902,APPROVE,0
2020-11-16 19:32:06,188.66,fraud_Schmeler Inc,misc_pos,0.0082443160533722,0.0464456842015471,0.0197047264978246,APPROVE,0
2020-09-29 04:44:20,109.82,fraud_Stracke-Lemke,grocery_pos,0.0121329351294799,0.0462995427792961,0.0223829174244248,APPROVE,0
2020-11-14 20:41:35,1.57,fraud_Schroeder Group,health_fitness,0.0112756098404823,0.0494537131722587,0.0227290408400152,APPROVE,0
2020-07-11 21:21:46,42.55,fraud_Collier LLC,home,0.0030658419923068,0.0038212853849551,0.0032924750101013,APPROVE,0
2020-12-11 06:36:19,131.13,"fraud_Goldner, Kovacek and Abbott",grocery_pos,0.0055987976262428,0.0362523458974388,0.0147948621076016,APPROVE,0
2020-06-28 17:40:58,23.01,fraud_Ziemann-Waters,health_fitness,0.2577437374449526,0.0119064009685011,0.1839925365020172,VERIFY,0
2020-07-27 22:40:55,59.83,"fraud_Armstrong, Walter and Gottlieb",food_dining,0.0884221877941896,0.0047030095342894,0.0633064343162195,APPROVE,0
2020-07-22 19:14:50,71.1,fraud_Lubowitz-Walter,kids_pets,0.0019123032880809,0.0942582568909159,0.0296160893689314,APPROVE,0
2020-09-08 10:36:46,979.7,"fraud_Douglas, Schneider and Turner",shopping_pos,0.7856278402148892,0.312534123015699,0.6436997250551321,VERIFY,0
2020-07-23 14:24:06,65.1,fraud_Langworth LLC,personal_care,0.0051806330073643,0.0051190057945202,0.0051621448435111,APPROVE,0
2020-12-26 02:38:10,102.12,fraud_Kiehn Inc,grocery_pos,0.0,0.0535369257504381,0.0160610777251314,APPROVE,0
2020-10-17 18:04:47,14.7,fraud_Stoltenberg-Beatty,shopping_pos,0.0354849907641812,0.0210312537233303,0.031148869651926,APPROVE,0
2020-10-16 23:06:26,106.48,fraud_Waelchi-Wolf,kids_pets,0.0827207101866719,0.112269012346751,0.0915852008346956,APPROVE,0
2020-12-09 22:06:40,39.77,"fraud_O'Reilly, Mohr and Purdy",home,0.0290928128412907,0.0592331298055678,0.0381349079305738,APPROVE,0
2020-08-11 03:27:52,57.36,fraud_Harber Inc,gas_transport,4.876273447741583e-05,0.0242013736499534,0.0072945460091202,APPROVE,0
2020-07-20 15:14:28,456.74,fraud_Predovic Inc,shopping_net,0.2591899694202617,0.1381419723874551,0.2228755703104197,VERIFY,0
2020-07-11 13:27:13,135.36,fraud_Barton LLC,kids_pets,0.0188121558034873,0.0475611260590058,0.0274368468801428,APPROVE,0
2020-08-06 08:55:54,146.66,fraud_Bradtke PLC,grocery_pos,0.0022902175988963,0.0064058266423921,0.003524900311945,APPROVE,0
2020-08-06 01:43:13,55.76,"fraud_Christiansen, Goyette and Schamberger",gas_transport,9.801523873837744e-05,0.0261755180250836,0.0079212660746419,APPROVE,0
2020-10-15 21:57:01,18.95,fraud_Pacocha-Weissnat,kids_pets,0.1868341078625273,0.0772989747971434,0.1539735679429121,VERIFY,0
2020-12-12 15:32:28,9.3,fraud_Wiza LLC,misc_pos,0.1380333875366963,0.0361432582140078,0.1074663487398898,VERIFY,0
2020-11-30 10:21:23,49.24,fraud_Ernser-Lynch,food_dining,0.0029868819648502,0.0127796343614546,0.0059247076838315,APPROVE,0
2020-12-15 22:02:41,166.03,"fraud_Durgan, Gislason and Spencer",home,0.0892521680275141,0.2151222919433814,0.1270132052022743,VERIFY,0
2020-12-29 20:36:32,70.7,fraud_Abshire PLC,entertainment,0.0021615643395448,0.0540170814425102,0.0177182194704344,APPROVE,0
2020-07-11 16:14:52,50.91,fraud_Little Ltd,kids_pets,0.0141282528183623,0.0193667494398038,0.0156998018047947,APPROVE,0
2020-09-01 17:15:33,133.19,fraud_Ullrich Ltd,kids_pets,0.0011918637738955,0.0106339538803263,0.0040244908058248,APPROVE,0
2020-09-12 16:18:52,86.82,fraud_Abshire PLC,entertainment,0.0009595392599525,0.0017628896367067,0.0012005443729787,APPROVE,0
2020-07-12 21:43:45,183.75,"fraud_Denesik, Powlowski and Pouros",home,0.0049781623812829,0.1003436947427663,0.0335878220897279,APPROVE,0
2020-11-09 21:49:07,74.66,fraud_Kertzmann LLC,health_fitness,0.0063607513584648,0.0508371901763114,0.0197036830038188,APPROVE,0
2020-12-21 22:47:46,57.03,fraud_Connelly-Carter,home,0.0070986322695795,0.0614875759717221,0.0234153153802223,APPROVE,0
2020-09-27 21:51:32,46.25,fraud_Bahringer-Streich,food_dining,0.0103270158824966,0.2088851546512878,0.069894457513134,APPROVE,0
2020-07-13 00:33:08,103.11,fraud_Heller-Langosh,gas_transport,0.0072195518780004,0.0470983785368555,0.019183199875657,APPROVE,0
2020-12-06 07:05:53,29.89,fraud_Kemmer-Reinger,grocery_net,0.0012676007465893,0.0283551356182854,0.0093938612080981,APPROVE,0
2020-11-02 17:03:41,69.27,"fraud_Streich, Rolfson and Wilderman",kids_pets,0.0022431812412234,0.002352602639358,0.0022760076606638,APPROVE,0
2020-10-05 03:20:21,56.43,fraud_Smitham-Boehm,grocery_net,0.0013033707019569,0.091943221076024,0.0284953258141771,APPROVE,0
2020-12-16 14:45:34,16.02,"fraud_Hahn, Bahringer and McLaughlin",personal_care,0.0775192239969883,0.0127075472242938,0.05807572096518,APPROVE,0
2020-08-19 17:15:26,65.96,fraud_Nolan-Williamson,kids_pets,0.0052910101949211,0.0107437317766984,0.0069268266694543,APPROVE,0
2020-12-29 20:50:14,403.41,fraud_Tromp Group,travel,0.0068309715788246,0.3957702073467646,0.1235127423092066,VERIFY,0
2020-08-30 14:42:34,18.13,"fraud_Dare, Fritsch and Zboncak",health_fitness,0.2911289099657407,0.0129229432635561,0.2076671199550853,VERIFY,0
2020-11-10 18:45:58,7.43,"fraud_Lesch, D'Amore and Brown",food_dining,0.0179882110204192,0.0050675428097549,0.01411201055722,APPROVE,0
2020-12-06 18:29:18,1.05,fraud_Boyer-Reichert,shopping_net,0.0088095544484706,0.0888128866190828,0.0328105540996543,APPROVE,0
2020-12-27 21:12:50,1.33,fraud_Bruen-Yost,misc_pos,0.0183121324149328,0.0293206035388248,0.0216146737521004,APPROVE,0
2020-11-03 05:57:50,188.23,fraud_Cole PLC,grocery_pos,0.0082370938036315,0.2329933790810902,0.0756639793868691,APPROVE,0
2020-11-30 05:06:27,125.14,fraud_O'Keefe-Hudson,grocery_pos,0.0012437904443728,0.1113378851630359,0.0342720188599717,APPROVE,0
2020-08-30 12:04:47,75.87,fraud_Schumm PLC,health_fitness,0.0066799124798191,0.005696106337664,0.0063847706371726,APPROVE,0
2020-10-12 19:23:39,54.73,"fraud_Cole, Hills and Jewess",home,0.0016728523831722,0.011781008510172,0.0047052992212721,APPROVE,0
2020-09-24 14:19:10,197.71,fraud_Brown Inc,kids_pets,0.0120151191388889,0.0501902725293436,0.0234676651560253,APPROVE,0
2020-06-25 12:04:42,19.79,fraud_Bins-Tillman,entertainment,0.1014042265802224,0.0257189012514086,0.0786986289815782,APPROVE,0
2020-12-02 08:59:16,132.43,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,0.0076991253302598,0.0133940055821327,0.0094075894058217,APPROVE,0
2020-11-28 11:18:53,1.75,"fraud_Haley, Jewess and Bechtelar",shopping_pos,0.0055624965914063,0.0198492849675709,0.0098485331042556,APPROVE,0
2020-08-17 08:53:43,28.08,fraud_Huel Ltd,misc_net,0.0218148601362853,0.020152844643806,0.0213162554885415,APPROVE,0
2020-12-02 19:47:43,131.36,"fraud_Schmeler, Bashirian and Price",shopping_net,0.0046947506574893,0.0143531635101177,0.0075922745132778,APPROVE,0
2020-12-21 10:22:05,78.62,fraud_Wolf Inc,grocery_pos,0.0001401111088399,0.0021343796285289,0.0007383916647466,APPROVE,0
2020-12-21 00:08:23,3.16,fraud_Kassulke PLC,shopping_net,0.0085229062379712,0.2140509990577662,0.0701813340839097,APPROVE,0
2020-08-24 23:16:00,84.38,fraud_Pacocha-Weissnat,kids_pets,0.0693938827251317,0.0409615199577619,0.0608641738949208,APPROVE,0
2020-11-30 17:54:46,6.95,fraud_Ebert-Daugherty,travel,0.037449596834216,0.050544604211297,0.0413780990473403,APPROVE,0
2020-08-04 23:12:05,39.92,fraud_Stark-Koss,home,0.0391271869568456,0.1400561571229009,0.0694058780066622,APPROVE,0
2020-11-30 20:36:13,38.92,fraud_Kilback Group,food_dining,0.0128647315844936,0.0160544573207961,0.0138216493053843,APPROVE,0
2020-11-07 01:05:43,4.75,"fraud_Yost, Block and Koepp",misc_pos,0.0529805389146653,0.1582626331616093,0.0845651671887485,APPROVE,0
2020-12-29 18:34:18,27.08,fraud_Jacobi Inc,health_fitness,0.0307048177993385,0.035740353126034,0.0322154783973471,APPROVE,0
2020-07-30 06:23:15,19.65,fraud_Predovic Inc,shopping_net,0.0670214187683908,0.014255395492652,0.0511916117856691,APPROVE,0
2020-07-11 15:02:23,41.97,fraud_Fadel-Hilpert,health_fitness,0.0161564231499264,0.0101127804902609,0.0143433303520268,APPROVE,0
2020-10-26 19:37:24,2.47,fraud_Schmidt and Sons,shopping_net,0.0007670112127257,0.0477446084280141,0.0148602903773122,APPROVE,0
2020-12-15 04:48:40,47.49,fraud_Bins-Rice,gas_transport,0.0005324001439993,0.0177107433967397,0.0056859031198214,APPROVE,0
2020-08-10 12:48:04,30.95,"fraud_Moore, Williamson and Emmerich",home,0.0010174126143949,0.0023252743179467,0.0014097711254605,APPROVE,0
2020-08-05 09:26:06,52.38,fraud_Gutmann Ltd,grocery_net,0.0027689430818701,0.004118207279549,0.0031737223411737,APPROVE,0
2020-07-27 09:02:35,95.23,fraud_Doyle Ltd,grocery_pos,0.0014860319549075,0.006399592215803,0.0029601000331761,APPROVE,0
2020-12-01 17:10:35,9.09,fraud_Roberts-Beahan,misc_pos,0.0848801748438038,0.0066239180478322,0.0614032978050123,APPROVE,0
2020-10-05 14:48:39,1.85,fraud_Schulist Ltd,food_dining,0.0109721269835128,0.0104455545914892,0.0108141552659057,APPROVE,0
2020-12-26 11:40:48,109.89,"fraud_Casper, Hand and Zulauf",grocery_pos,0.0013649074182661,0.0212994749021331,0.0073452776634262,APPROVE,0
2020-11-16 17:44:27,126.44,"fraud_Armstrong, Walter and Gottlieb",food_dining,0.1416806721162001,0.0344070114648046,0.1094985739207814,VERIFY,0
2020-06-29 16:37:21,35.16,fraud_Abernathy and Sons,food_dining,0.0616423824608511,0.0356101977942242,0.053832727060863,APPROVE,0
2020-10-10 10:32:19,3.36,fraud_McCullough LLC,misc_pos,0.0219624416818887,0.048529281660156,0.0299324936753689,APPROVE,0
2020-07-17 02:01:39,267.58,"fraud_Graham, Hegmann and Hammes",food_dining,0.0868666498721491,0.1368826226518124,0.101871441706048,VERIFY,0
2020-07-16 13:17:32,49.18,fraud_Pacocha-Weissnat,kids_pets,0.0061774614242259,0.0269710478914059,0.0124155373643799,APPROVE,0
2020-10-14 05:04:52,2.64,fraud_Halvorson Group,misc_pos,0.0234085084750383,0.1335564192823569,0.0564528817172339,APPROVE,0
2020-08-02 10:55:17,70.9,fraud_Prohaska-Murray,gas_transport,0.0014176446008046,0.0036253388044033,0.0020799528618842,APPROVE,0
2020-10-09 15:34:13,8.96,"fraud_Lesch, D'Amore and Brown",food_dining,0.0460530308060848,0.0255127127051875,0.0398909353758156,APPROVE,0
2020-09-17 11:48:25,91.68,"fraud_Schultz, Simonis and Little",grocery_pos,0.0016477605920913,0.0246191526317626,0.0085391782039927,APPROVE,0
2020-06-29 11:01:54,107.06,fraud_Rutherford-Mertz,grocery_pos,0.0025987852489852,0.0132029516288787,0.0057800351629533,APPROVE,0
2020-12-10 00:27:56,50.32,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,0.0007883986404237,0.0500675613343244,0.0155721474485939,APPROVE,0
2020-08-18 23:07:33,7.51,fraud_Mohr Inc,shopping_pos,0.0867502339378901,0.174629824907017,0.1131141112286282,VERIFY,0
2020-12-15 18:56:47,61.64,"fraud_Monahan, Bogisich and Ledner",misc_pos,0.0049031420730858,0.0008033211418557,0.0036731957937168,APPROVE,0
2020-09-12 13:11:50,13.05,fraud_Reilly and Sons,health_fitness,0.1678544082128125,0.0417741935096297,0.1300303438018576,VERIFY,0
2020-12-04 02:12:57,47.14,"fraud_Kuhic, Bins and Pfeffer",shopping_net,0.0004414397035006,0.1170463081546545,0.0354229002388468,APPROVE,0
